02/07/2023 16:23:521, alarmId: 17, tagValue: 78.918396, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 16:23:874, alarmId: 15, tagValue: 78.918396, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 16:23:875, alarmId: 22, tagValue: 78.918396, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:23:877, alarmId: 16, tagValue: 78.918396, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:23:879, alarmId: 17, tagValue: 78.918396, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 16:24:231, alarmId: 22, tagValue: 76.45084, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:24:232, alarmId: 15, tagValue: 76.45084, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 16:24:235, alarmId: 16, tagValue: 76.45084, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:24:236, alarmId: 17, tagValue: 76.45084, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 16:24:608, alarmId: 15, tagValue: 76.45084, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 16:24:613, alarmId: 16, tagValue: 76.45084, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:24:613, alarmId: 22, tagValue: 76.45084, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:24:616, alarmId: 17, tagValue: 76.45084, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 16:24:994, alarmId: 15, tagValue: 76.45084, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 16:24:997, alarmId: 22, tagValue: 76.45084, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:24:998, alarmId: 16, tagValue: 76.45084, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:25:001, alarmId: 17, tagValue: 76.45084, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 16:25:423, alarmId: 22, tagValue: 73.940956, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:25:391, alarmId: 15, tagValue: 73.940956, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 16:25:427, alarmId: 16, tagValue: 73.940956, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:25:429, alarmId: 17, tagValue: 73.940956, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 16:25:791, alarmId: 15, tagValue: 73.940956, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 16:25:792, alarmId: 22, tagValue: 73.940956, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:25:794, alarmId: 16, tagValue: 73.940956, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:25:797, alarmId: 17, tagValue: 73.940956, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 16:26:148, alarmId: 15, tagValue: 71.395584, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 16:26:149, alarmId: 22, tagValue: 71.395584, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:26:151, alarmId: 16, tagValue: 71.395584, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:26:153, alarmId: 17, tagValue: 71.395584, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 16:26:447, alarmId: 23, tagValue: 109.90738, alarmType: HIGH, threshold: 11, priority: 1
02/07/2023 16:26:496, alarmId: 15, tagValue: 71.395584, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 16:26:500, alarmId: 16, tagValue: 71.395584, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:26:503, alarmId: 22, tagValue: 71.395584, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:26:504, alarmId: 17, tagValue: 71.395584, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 16:26:857, alarmId: 22, tagValue: 71.395584, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:26:858, alarmId: 15, tagValue: 71.395584, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 16:26:861, alarmId: 16, tagValue: 71.395584, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:26:863, alarmId: 17, tagValue: 71.395584, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 16:27:209, alarmId: 15, tagValue: 68.82173, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 16:27:237, alarmId: 22, tagValue: 68.82173, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:27:238, alarmId: 16, tagValue: 68.82173, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:27:269, alarmId: 17, tagValue: 68.82173, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 16:27:617, alarmId: 15, tagValue: 68.82173, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 16:27:621, alarmId: 22, tagValue: 68.82173, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:27:621, alarmId: 16, tagValue: 68.82173, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:27:625, alarmId: 17, tagValue: 68.82173, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 16:27:973, alarmId: 15, tagValue: 68.82173, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 16:27:977, alarmId: 16, tagValue: 68.82173, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:27:977, alarmId: 22, tagValue: 68.82173, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:27:980, alarmId: 17, tagValue: 68.82173, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 16:28:330, alarmId: 15, tagValue: 66.226425, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 16:28:334, alarmId: 22, tagValue: 66.226425, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:28:334, alarmId: 16, tagValue: 66.226425, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:28:337, alarmId: 17, tagValue: 66.226425, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 16:28:688, alarmId: 15, tagValue: 66.226425, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 16:28:711, alarmId: 22, tagValue: 66.226425, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:28:714, alarmId: 16, tagValue: 66.226425, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:28:716, alarmId: 17, tagValue: 66.226425, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 16:29:077, alarmId: 22, tagValue: 63.6168, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:29:081, alarmId: 15, tagValue: 63.6168, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 16:29:083, alarmId: 16, tagValue: 63.6168, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:29:086, alarmId: 17, tagValue: 63.6168, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 16:29:437, alarmId: 15, tagValue: 63.6168, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 16:29:469, alarmId: 22, tagValue: 63.6168, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:29:473, alarmId: 16, tagValue: 63.6168, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:29:505, alarmId: 17, tagValue: 63.6168, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 16:29:869, alarmId: 22, tagValue: 63.6168, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:29:869, alarmId: 15, tagValue: 63.6168, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 16:29:873, alarmId: 16, tagValue: 63.6168, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:29:876, alarmId: 17, tagValue: 63.6168, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 16:30:234, alarmId: 22, tagValue: 61, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:30:258, alarmId: 15, tagValue: 61, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 16:30:261, alarmId: 16, tagValue: 61, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:30:264, alarmId: 17, tagValue: 61, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 16:30:621, alarmId: 22, tagValue: 61, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:30:663, alarmId: 15, tagValue: 61, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 16:30:666, alarmId: 16, tagValue: 61, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:30:668, alarmId: 17, tagValue: 61, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 16:30:900, alarmId: 23, tagValue: 111, alarmType: HIGH, threshold: 11, priority: 1
02/07/2023 16:31:033, alarmId: 15, tagValue: 58.383205, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 16:31:033, alarmId: 22, tagValue: 58.383205, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:31:037, alarmId: 16, tagValue: 58.383205, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:31:040, alarmId: 17, tagValue: 58.383205, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 16:31:437, alarmId: 22, tagValue: 58.383205, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:31:415, alarmId: 15, tagValue: 58.383205, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 16:31:444, alarmId: 16, tagValue: 58.383205, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:31:446, alarmId: 17, tagValue: 58.383205, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 16:31:834, alarmId: 15, tagValue: 58.383205, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 16:31:835, alarmId: 22, tagValue: 58.383205, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:31:839, alarmId: 16, tagValue: 58.383205, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:31:841, alarmId: 17, tagValue: 58.383205, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 16:32:199, alarmId: 15, tagValue: 55.77357, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 16:32:201, alarmId: 22, tagValue: 55.77357, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:32:204, alarmId: 16, tagValue: 55.77357, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:32:206, alarmId: 17, tagValue: 55.77357, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 16:32:568, alarmId: 22, tagValue: 55.77357, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:32:569, alarmId: 15, tagValue: 55.77357, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 16:32:572, alarmId: 16, tagValue: 55.77357, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:32:574, alarmId: 17, tagValue: 55.77357, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 16:32:942, alarmId: 22, tagValue: 55.77357, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:32:943, alarmId: 15, tagValue: 55.77357, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 16:32:947, alarmId: 16, tagValue: 55.77357, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:32:949, alarmId: 17, tagValue: 55.77357, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 16:33:308, alarmId: 22, tagValue: 53.178272, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:33:309, alarmId: 15, tagValue: 53.178272, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 16:33:313, alarmId: 16, tagValue: 53.178272, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:33:317, alarmId: 17, tagValue: 53.178272, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 16:33:681, alarmId: 22, tagValue: 53.178272, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:33:682, alarmId: 15, tagValue: 53.178272, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 16:33:687, alarmId: 16, tagValue: 53.178272, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:33:690, alarmId: 17, tagValue: 53.178272, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 16:34:054, alarmId: 22, tagValue: 50.604416, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:34:053, alarmId: 15, tagValue: 50.604416, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 16:34:058, alarmId: 16, tagValue: 50.604416, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:34:060, alarmId: 17, tagValue: 50.604416, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 16:34:420, alarmId: 22, tagValue: 50.604416, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:34:421, alarmId: 15, tagValue: 50.604416, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 16:34:425, alarmId: 16, tagValue: 50.604416, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:34:427, alarmId: 17, tagValue: 50.604416, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 16:34:774, alarmId: 15, tagValue: 50.604416, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 16:34:778, alarmId: 16, tagValue: 50.604416, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:34:780, alarmId: 22, tagValue: 50.604416, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:34:784, alarmId: 17, tagValue: 50.604416, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 16:35:135, alarmId: 15, tagValue: 48.05905, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 16:35:138, alarmId: 22, tagValue: 48.05905, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:35:140, alarmId: 16, tagValue: 48.05905, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:35:143, alarmId: 17, tagValue: 48.05905, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 16:35:350, alarmId: 23, tagValue: 109.29629, alarmType: HIGH, threshold: 11, priority: 1
02/07/2023 16:35:493, alarmId: 15, tagValue: 48.05905, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 16:35:528, alarmId: 22, tagValue: 48.05905, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:35:498, alarmId: 16, tagValue: 48.05905, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:35:533, alarmId: 17, tagValue: 48.05905, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 16:35:909, alarmId: 22, tagValue: 48.05905, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:35:910, alarmId: 15, tagValue: 48.05905, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 16:35:914, alarmId: 16, tagValue: 48.05905, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:35:917, alarmId: 17, tagValue: 48.05905, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 16:36:281, alarmId: 22, tagValue: 45.54915, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:36:282, alarmId: 15, tagValue: 45.54915, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 16:36:286, alarmId: 16, tagValue: 45.54915, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:36:289, alarmId: 17, tagValue: 45.54915, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 16:36:674, alarmId: 22, tagValue: 45.54915, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:36:675, alarmId: 15, tagValue: 45.54915, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 16:36:678, alarmId: 16, tagValue: 45.54915, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:36:681, alarmId: 17, tagValue: 45.54915, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 16:37:061, alarmId: 22, tagValue: 43.0816, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:37:065, alarmId: 15, tagValue: 43.0816, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 16:37:069, alarmId: 16, tagValue: 43.0816, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:37:071, alarmId: 17, tagValue: 43.0816, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 16:37:425, alarmId: 22, tagValue: 43.0816, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:37:426, alarmId: 15, tagValue: 43.0816, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 16:37:429, alarmId: 16, tagValue: 43.0816, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:37:432, alarmId: 17, tagValue: 43.0816, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 16:37:802, alarmId: 15, tagValue: 43.0816, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 16:37:806, alarmId: 16, tagValue: 43.0816, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:37:807, alarmId: 22, tagValue: 43.0816, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:37:811, alarmId: 17, tagValue: 43.0816, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 16:38:199, alarmId: 15, tagValue: 40.66317, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 16:38:223, alarmId: 22, tagValue: 40.66317, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:38:227, alarmId: 16, tagValue: 40.66317, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:38:230, alarmId: 17, tagValue: 40.66317, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 16:38:576, alarmId: 15, tagValue: 40.66317, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 16:38:580, alarmId: 16, tagValue: 40.66317, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:38:581, alarmId: 22, tagValue: 40.66317, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:38:584, alarmId: 17, tagValue: 40.66317, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 16:38:930, alarmId: 15, tagValue: 40.66317, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 16:38:936, alarmId: 22, tagValue: 40.66317, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:38:936, alarmId: 16, tagValue: 40.66317, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:38:940, alarmId: 17, tagValue: 40.66317, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 16:39:320, alarmId: 15, tagValue: 38.300476, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 16:39:345, alarmId: 22, tagValue: 38.300476, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:39:349, alarmId: 16, tagValue: 38.300476, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:39:351, alarmId: 17, tagValue: 38.300476, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 16:39:706, alarmId: 15, tagValue: 38.300476, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 16:39:728, alarmId: 22, tagValue: 38.300476, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:39:732, alarmId: 16, tagValue: 38.300476, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:39:734, alarmId: 17, tagValue: 38.300476, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 16:39:795, alarmId: 23, tagValue: 105.55032, alarmType: HIGH, threshold: 11, priority: 1
02/07/2023 16:40:090, alarmId: 15, tagValue: 35.999996, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 16:40:112, alarmId: 22, tagValue: 35.999996, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:40:116, alarmId: 16, tagValue: 35.999996, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:40:119, alarmId: 17, tagValue: 35.999996, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 16:40:477, alarmId: 22, tagValue: 35.999996, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:40:478, alarmId: 15, tagValue: 35.999996, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 16:40:481, alarmId: 16, tagValue: 35.999996, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:40:483, alarmId: 17, tagValue: 35.999996, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 16:40:873, alarmId: 22, tagValue: 35.999996, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:40:873, alarmId: 15, tagValue: 35.999996, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 16:40:877, alarmId: 16, tagValue: 35.999996, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:40:880, alarmId: 17, tagValue: 35.999996, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 16:41:232, alarmId: 15, tagValue: 33.768047, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 16:41:236, alarmId: 22, tagValue: 33.768047, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:41:265, alarmId: 16, tagValue: 33.768047, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:41:268, alarmId: 17, tagValue: 33.768047, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 16:41:611, alarmId: 15, tagValue: 33.768047, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 16:41:643, alarmId: 22, tagValue: 33.768047, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:41:641, alarmId: 16, tagValue: 33.768047, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 16:41:647, alarmId: 17, tagValue: 33.768047, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 16:42:000, alarmId: 22, tagValue: 33.768047, alarmType: LOW, threshold: 444, priority: 1
